5.608581900596618652e-01 1.984437555074691772e-01
1.820509433746337891e+00 9.658374786376953125e+00
6.808371543884277344e+00 9.659006118774414062e+00
2.603699922561645508e+00 7.693837642669677734e+00
5.665160179138183594e+00 7.771455764770507812e+00
4.091534614562988281e+00 5.471806049346923828e+00
5.725581049919128418e-01 1.318612456321716309e+00
3.699328660964965820e+00 3.662081241607666016e+00
1.515282154083251953e+01 2.788927459716796875e+01
9.231146812438964844e+00 2.843745422363281250e+01
8.440157175064086914e-01 2.418900251388549805e+00
1.304942250251770020e+00 6.028593540191650391e+00
2.406210422515869141e+00 1.167039489746093750e+01
4.736312866210937500e+00 5.931537151336669922e+00
1.654995918273925781e+00 3.597443580627441406e+00
4.649812221527099609e+00 1.898747444152832031e+01
2.762455940246582031e-01 2.943900346755981445e+00
1.297864079475402832e+00 6.793474674224853516e+00
2.433004140853881836e+00 1.048468828201293945e+00
8.048964500427246094e+00 1.486964893341064453e+01
8.670187950134277344e+00 2.075018882751464844e+01
8.405397534370422363e-01 5.472899913787841797e+00
9.064654111862182617e-01 3.524056434631347656e+00
1.441531538963317871e+00 4.289594173431396484e+00
1.174069595336914062e+01 2.856755828857421875e+01
9.387506246566772461e-01 1.016337513923645020e+00
3.091102409362792969e+01 1.515534973144531250e+01
3.738392114639282227e+00 1.672876739501953125e+01
4.863207817077636719e+00 1.677062988281250000e+01
6.584701538085937500e+00 1.533241844177246094e+01
2.699158906936645508e+00 3.500824928283691406e+00
9.870186448097229004e-01 1.229112505912780762e+00
3.078183746337890625e+01 4.836682128906250000e+01
1.599788546562194824e+00 7.481693744659423828e+00
3.765893220901489258e+00 6.897775173187255859e+00
2.798848152160644531e+00 1.719149947166442871e+00
5.971632480621337891e+00 1.688774490356445312e+01
7.443265914916992188e+00 1.925534248352050781e+01
2.424595117568969727e+00 1.066756248474121094e+00
7.806743621826171875e+00 2.454302597045898438e+01
3.624480009078979492e+00 3.682749986648559570e+00
2.414134263992309570e+00 4.261880874633789062e+00
1.503196525573730469e+01 2.302311706542968750e+01
6.308838725090026855e-01 1.083156108856201172e+00
5.437833309173583984e+00 1.644859504699707031e+01
4.344522476196289062e+00 5.956406593322753906e+00
7.910927772521972656e+00 3.487306976318359375e+01
9.239860773086547852e-01 2.360200166702270508e+00
5.017194747924804688e+00 1.717258834838867188e+01
2.909178733825683594e+00 5.547768592834472656e+00
1.722057461738586426e+00 8.937819480895996094e+00
